x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110
0.13043478260869568,0.13043478260869568,0.17391304347826086,0.17391304347826086,0.23913043478260865,0.21739130434782605,0.08695652173913049,0.17391304347826086,0.21739130434782605,0.21739130434782605,0.0,0.10869565217391308,0.23913043478260865,0.06521739130434778,0.23913043478260865,0.15217391304347827,0.08695652173913049,0.17391304347826086,0.13043478260869568,0.19047619047619047,0.06521739130434778,0.15217391304347827,0.06521739130434778,0.06521739130434778,0.19565217391304346,0.08695652173913049,0.17391304347826086,0.08695652173913049,0.17391304347826086,0.08695652173913049,0.17391304347826086,0.13043478260869568,0.21739130434782605,0.19565217391304346,0.19565217391304346,0.23913043478260865,0.10869565217391308,0.19565217391304346,0.15217391304347827,0.30434782608695654,0.19565217391304346,0.21739130434782605,0.17391304347826086,0.21739130434782605,0.13043478260869568,0.06521739130434778,0.17391304347826086,0.19565217391304346,0.19565217391304346,0.23913043478260865,0.08695652173913049,0.13043478260869568,0.21739130434782605,0.17391304347826086,0.06521739130434778,0.15217391304347827,0.13043478260869568,0.19565217391304346,0.19565217391304346,0.21739130434782605,0.19565217391304346,0.10869565217391308,0.19565217391304346,0.13043478260869568,0.26086956521739135,0.17391304347826086,0.17391304347826086,0.19565217391304346,0.17391304347826086,0.21739130434782605,0.13043478260869568,0.17391304347826086,0.17391304347826086,0.19565217391304346,0.13043478260869568,0.23913043478260865,0.21739130434782605,0.21739130434782605,0.17391304347826086,0.23913043478260865,0.19565217391304346,0.21739130434782605,0.21739130434782605,0.13043478260869568,0.17391304347826086,0.13043478260869568,0.17391304347826086,0.08695652173913049,0.19565217391304346,0.2222222222222222,0.26086956521739135,0.13043478260869568,0.15217391304347827,0.21739130434782605,0.10869565217391308,0.19565217391304346,0.10869565217391308,0.21739130434782605,0.21739130434782605,0.08695652173913049,0.17391304347826086,0.28260869565217395,0.23913043478260865,0.15217391304347827,0.19565217391304346,0.19565217391304346,0.23913043478260865,0.21739130434782605,0.19565217391304346,0.15217391304347827
0.07999999999999996,0.1636363636363637,0.11538461538461542,0.14814814814814814,0.14,0.13725490196078427,0.12727272727272732,0.15094339622641506,0.13725490196078427,0.09999999999999998,0.10869565217391308,0.0,0.1568627450980392,0.125,0.1063829787234043,0.12962962962962965,0.054545454545454564,0.1636363636363637,0.037735849056603765,0.09523809523809523,0.10909090909090913,0.14814814814814814,0.16000000000000003,0.09090909090909094,0.13725490196078427,0.1063829787234043,0.15094339622641506,0.03703703703703709,0.05769230769230771,0.13043478260869568,0.16981132075471694,0.16981132075471694,0.1428571428571429,0.1454545454545455,0.11764705882352944,0.125,0.10909090909090913,0.13461538461538458,0.16666666666666663,0.16326530612244894,0.12,0.08163265306122447,0.1132075471698113,0.10204081632653061,0.14814814814814814,0.12765957446808507,0.1568627450980392,0.15384615384615385,0.17307692307692313,0.125,0.12244897959183676,0.037735849056603765,0.08333333333333337,0.13461538461538458,0.07272727272727275,0.12,0.12727272727272732,0.13461538461538458,0.12,0.12,0.13207547169811318,0.037735849056603765,0.1568627450980392,0.11111111111111116,0.1063829787234043,0.16981132075471694,0.09999999999999998,0.16326530612244894,0.09999999999999998,0.18367346938775508,0.15094339622641506,0.13207547169811318,0.07692307692307687,0.06000000000000005,0.15094339622641506,0.1568627450980392,0.0980392156862745,0.15384615384615385,0.1454545454545455,0.15094339622641506,0.12,0.13725490196078427,0.12,0.1132075471698113,0.1568627450980392,0.09433962264150941,0.13461538461538458,0.12244897959183676,0.13725490196078427,0.11111111111111116,0.13725490196078427,0.1454545454545455,0.13207547169811318,0.1428571428571429,0.13461538461538458,0.14,0.12727272727272732,0.11764705882352944,0.16326530612244894,0.07272727272727275,0.040000000000000036,0.16326530612244894,0.14,0.13461538461538458,0.14814814814814814,0.12962962962962965,0.16326530612244894,0.13461538461538458,0.12,0.16000000000000003
0.21999999999999997,0.0980392156862745,0.21568627450980393,0.13725490196078427,0.24,0.21568627450980393,0.05882352941176472,0.1568627450980392,0.196078431372549,0.16000000000000003,0.23913043478260865,0.1568627450980392,0.0,0.1875,0.21276595744680848,0.13725490196078427,0.1568627450980392,0.1568627450980392,0.196078431372549,0.26190476190476186,0.05882352941176472,0.039215686274509776,0.19999999999999996,0.0980392156862745,0.196078431372549,0.19148936170212771,0.13725490196078427,0.196078431372549,0.196078431372549,0.21739130434782605,0.196078431372549,0.196078431372549,0.22448979591836737,0.13725490196078427,0.17647058823529416,0.20833333333333337,0.07843137254901966,0.17647058823529416,0.17647058823529416,0.18367346938775508,0.21999999999999997,0.20408163265306123,0.17647058823529416,0.20408163265306123,0.17647058823529416,0.21276595744680848,0.21568627450980393,0.21568627450980393,0.23529411764705888,0.22916666666666663,0.24489795918367352,0.17647058823529416,0.22916666666666663,0.1568627450980392,0.11764705882352944,0.21999999999999997,0.13725490196078427,0.1568627450980392,0.19999999999999996,0.21999999999999997,0.17647058823529416,0.196078431372549,0.17647058823529416,0.1568627450980392,0.23404255319148937,0.11764705882352944,0.21999999999999997,0.18367346938775508,0.24,0.24489795918367352,0.13725490196078427,0.17647058823529416,0.1568627450980392,0.19999999999999996,0.1568627450980392,0.019607843137254943,0.21568627450980393,0.0,0.1568627450980392,0.17647058823529416,0.24,0.17647058823529416,0.21999999999999997,0.13725490196078427,0.196078431372549,0.1568627450980392,0.17647058823529416,0.20408163265306123,0.17647058823529416,0.2222222222222222,0.05882352941176472,0.0980392156862745,0.196078431372549,0.22448979591836737,0.17647058823529416,0.18000000000000005,0.11764705882352944,0.17647058823529416,0.20408163265306123,0.1568627450980392,0.18000000000000005,0.061224489795918324,0.16000000000000003,0.13725490196078427,0.019607843137254943,0.1568627450980392,0.020408163265306145,0.17647058823529416,0.21999999999999997,0.19999999999999996
0.125,0.125,0.1875,0.14583333333333337,0.25,0.1875,0.08333333333333337,0.1875,0.20833333333333337,0.22916666666666663,0.06521739130434778,0.125,0.1875,0.0,0.21276595744680848,0.14583333333333337,0.10416666666666663,0.16666666666666663,0.14583333333333337,0.16666666666666663,0.04166666666666663,0.10416666666666663,0.04166666666666663,0.0625,0.20833333333333337,0.021276595744680882,0.16666666666666663,0.10416666666666663,0.16666666666666663,0.021739130434782594,0.1875,0.14583333333333337,0.22916666666666663,0.1875,0.1875,0.25,0.08333333333333337,0.1875,0.16666666666666663,0.27083333333333337,0.20833333333333337,0.20833333333333337,0.1875,0.20833333333333337,0.14583333333333337,0.06382978723404253,0.16666666666666663,0.1875,0.1875,0.25,0.10416666666666663,0.14583333333333337,0.22916666666666663,0.1875,0.0625,0.1875,0.14583333333333337,0.1875,0.25,0.1875,0.1875,0.10416666666666663,0.1875,0.14583333333333337,0.21276595744680848,0.16666666666666663,0.1875,0.1875,0.1875,0.22916666666666663,0.125,0.16666666666666663,0.14583333333333337,0.1875,0.10416666666666663,0.1875,0.22916666666666663,0.16666666666666663,0.16666666666666663,0.22916666666666663,0.20833333333333337,0.20833333333333337,0.20833333333333337,0.14583333333333337,0.14583333333333337,0.14583333333333337,0.1875,0.0625,0.20833333333333337,0.19999999999999996,0.1875,0.10416666666666663,0.16666666666666663,0.22916666666666663,0.14583333333333337,0.22916666666666663,0.125,0.22916666666666663,0.20833333333333337,0.0625,0.16666666666666663,0.22916666666666663,0.20833333333333337,0.125,0.14583333333333337,0.20833333333333337,0.20833333333333337,0.25,0.20833333333333337,0.1875
0.14893617021276595,0.14893617021276595,0.21276595744680848,0.12765957446808507,0.23404255319148937,0.17021276595744683,0.1063829787234043,0.14893617021276595,0.23404255319148937,0.19148936170212771,0.23913043478260865,0.1063829787234043,0.21276595744680848,0.21276595744680848,0.0,0.12765957446808507,0.12765957446808507,0.17021276595744683,0.12765957446808507,0.04761904761904767,0.08510638297872342,0.12765957446808507,0.25531914893617025,0.021276595744680882,0.21276595744680848,0.25531914893617025,0.17021276595744683,0.1063829787234043,0.19148936170212771,0.23913043478260865,0.19148936170212771,0.19148936170212771,0.21276595744680848,0.14893617021276595,0.17021276595744683,0.021276595744680882,0.1063829787234043,0.17021276595744683,0.17021276595744683,0.23404255319148937,0.08510638297872342,0.21276595744680848,0.14893617021276595,0.021276595744680882,0.17021276595744683,0.25531914893617025,0.21276595744680848,0.19148936170212771,0.21276595744680848,0.21276595744680848,0.21276595744680848,0.14893617021276595,0.06382978723404253,0.17021276595744683,0.021276595744680882,0.08510638297872342,0.1063829787234043,0.17021276595744683,0.19148936170212771,0.08510638297872342,0.14893617021276595,0.14893617021276595,0.21276595744680848,0.14893617021276595,0.23404255319148937,0.17021276595744683,0.04255319148936165,0.21276595744680848,0.04255319148936165,0.25531914893617025,0.12765957446808507,0.19148936170212771,0.14893617021276595,0.19148936170212771,0.12765957446808507,0.21276595744680848,0.19148936170212771,0.21276595744680848,0.1063829787234043,0.19148936170212771,0.17021276595744683,0.19148936170212771,0.17021276595744683,0.17021276595744683,0.23404255319148937,0.12765957446808507,0.17021276595744683,0.21276595744680848,0.19148936170212771,0.06666666666666665,0.23404255319148937,0.12765957446808507,0.1063829787234043,0.06382978723404253,0.14893617021276595,0.21276595744680848,0.08510638297872342,0.21276595744680848,0.25531914893617025,0.08510638297872342,0.17021276595744683,0.25531914893617025,0.04255319148936165,0.14893617021276595,0.14893617021276595,0.17021276595744683,0.25531914893617025,0.17021276595744683,0.0,0.21276595744680848
0.12,0.11111111111111116,0.17307692307692313,0.16666666666666663,0.16000000000000003,0.1568627450980392,0.09259259259259256,0.16981132075471694,0.1568627450980392,0.12,0.15217391304347827,0.12962962962962965,0.13725490196078427,0.14583333333333337,0.12765957446808507,0.0,0.12962962962962965,0.16666666666666663,0.13207547169811318,0.1428571428571429,0.07407407407407407,0.14814814814814814,0.14,0.11111111111111116,0.1568627450980392,0.14893617021276595,0.05660377358490565,0.12962962962962965,0.11538461538461542,0.15217391304347827,0.16981132075471694,0.13207547169811318,0.18367346938775508,0.14814814814814814,0.039215686274509776,0.125,0.03703703703703709,0.038461538461538436,0.16666666666666663,0.16326530612244894,0.18000000000000005,0.1428571428571429,0.15094339622641506,0.1428571428571429,0.18518518518518523,0.14893617021276595,0.17647058823529416,0.17307692307692313,0.17307692307692313,0.125,0.18367346938775508,0.1132075471698113,0.125,0.13461538461538458,0.09259259259259256,0.16000000000000003,0.11111111111111116,0.019230769230769273,0.14,0.14,0.05660377358490565,0.15094339622641506,0.196078431372549,0.12962962962962965,0.12765957446808507,0.05660377358490565,0.16000000000000003,0.18367346938775508,0.14,0.1428571428571429,0.1132075471698113,0.15094339622641506,0.15384615384615385,0.14,0.15094339622641506,0.1568627450980392,0.1568627450980392,0.13461538461538458,0.11111111111111116,0.16981132075471694,0.12,0.019607843137254943,0.12,0.1132075471698113,0.196078431372549,0.15094339622641506,0.15384615384615385,0.16326530612244894,0.019607843137254943,0.1333333333333333,0.17647058823529416,0.12962962962962965,0.13207547169811318,0.12244897959183676,0.13461538461538458,0.14,0.09259259259259256,0.13725490196078427,0.20408163265306123,0.11111111111111116,0.16000000000000003,0.1428571428571429,0.14,0.15384615384615385,0.14814814814814814,0.16666666666666663,0.12244897959183676,0.15384615384615385,0.12,0.18000000000000005
0.09999999999999998,0.1636363636363637,0.13461538461538458,0.16666666666666663,0.16000000000000003,0.13725490196078427,0.12727272727272732,0.15094339622641506,0.11764705882352944,0.12,0.08695652173913049,0.054545454545454564,0.1568627450980392,0.10416666666666663,0.12765957446808507,0.12962962962962965,0.0,0.1636363636363637,0.07547169811320753,0.11904761904761907,0.10909090909090913,0.14814814814814814,0.12,0.10909090909090913,0.1568627450980392,0.08510638297872342,0.16981132075471694,0.05555555555555558,0.038461538461538436,0.10869565217391308,0.15094339622641506,0.13207547169811318,0.12244897959183676,0.1454545454545455,0.13725490196078427,0.14583333333333337,0.10909090909090913,0.13461538461538458,0.14814814814814814,0.16326530612244894,0.09999999999999998,0.061224489795918324,0.13207547169811318,0.12244897959183676,0.14814814814814814,0.12765957446808507,0.1568627450980392,0.13461538461538458,0.15384615384615385,0.14583333333333337,0.12244897959183676,0.037735849056603765,0.125,0.13461538461538458,0.09090909090909094,0.12,0.12727272727272732,0.13461538461538458,0.14,0.14,0.13207547169811318,0.07547169811320753,0.1568627450980392,0.11111111111111116,0.14893617021276595,0.15094339622641506,0.14,0.16326530612244894,0.14,0.16326530612244894,0.16981132075471694,0.13207547169811318,0.09615384615384615,0.09999999999999998,0.15094339622641506,0.13725490196078427,0.11764705882352944,0.15384615384615385,0.12727272727272732,0.15094339622641506,0.14,0.13725490196078427,0.14,0.1132075471698113,0.1568627450980392,0.09433962264150941,0.13461538461538458,0.12244897959183676,0.13725490196078427,0.1333333333333333,0.1568627450980392,0.1454545454545455,0.15094339622641506,0.1428571428571429,0.15384615384615385,0.14,0.12727272727272732,0.11764705882352944,0.16326530612244894,0.09090909090909094,0.040000000000000036,0.1428571428571429,0.16000000000000003,0.15384615384615385,0.14814814814814814,0.12962962962962965,0.16326530612244894,0.13461538461538458,0.14,0.14
0.18000000000000005,0.1636363636363637,0.07692307692307687,0.14814814814814814,0.09999999999999998,0.13725490196078427,0.12727272727272732,0.13207547169811318,0.07843137254901966,0.18000000000000005,0.17391304347826086,0.1636363636363637,0.1568627450980392,0.16666666666666663,0.17021276595744683,0.16666666666666663,0.1636363636363637,0.0,0.16981132075471694,0.16666666666666663,0.10909090909090913,0.14814814814814814,0.16000000000000003,0.12727272727272732,0.07843137254901966,0.17021276595744683,0.15094339622641506,0.16666666666666663,0.17307692307692313,0.17391304347826086,0.018867924528301883,0.1132075471698113,0.0,0.1454545454545455,0.13725490196078427,0.16666666666666663,0.12727272727272732,0.13461538461538458,0.05555555555555558,0.0,0.14,0.18367346938775508,0.15094339622641506,0.16326530612244894,0.03703703703703709,0.17021276595744683,0.13725490196078427,0.05769230769230771,0.019230769230769273,0.125,0.1428571428571429,0.16981132075471694,0.16666666666666663,0.15384615384615385,0.10909090909090913,0.16000000000000003,0.1636363636363637,0.13461538461538458,0.18000000000000005,0.16000000000000003,0.13207547169811318,0.16981132075471694,0.11764705882352944,0.16666666666666663,0.12765957446808507,0.13207547169811318,0.18000000000000005,0.1428571428571429,0.16000000000000003,0.020408163265306145,0.16981132075471694,0.15094339622641506,0.17307692307692313,0.16000000000000003,0.16981132075471694,0.1568627450980392,0.1568627450980392,0.15384615384615385,0.1454545454545455,0.16981132075471694,0.14,0.13725490196078427,0.12,0.15094339622641506,0.13725490196078427,0.16981132075471694,0.15384615384615385,0.16326530612244894,0.1568627450980392,0.15555555555555556,0.1568627450980392,0.1454545454545455,0.15094339622641506,0.16326530612244894,0.13461538461538458,0.16000000000000003,0.1454545454545455,0.1568627450980392,0.12244897959183676,0.1636363636363637,0.18000000000000005,0.12244897959183676,0.16000000000000003,0.15384615384615385,0.16666666666666663,0.14814814814814814,0.1428571428571429,0.15384615384615385,0.16000000000000003,0.14
0.09999999999999998,0.13207547169811318,0.15384615384615385,0.13207547169811318,0.18000000000000005,0.11764705882352944,0.1132075471698113,0.18867924528301883,0.17647058823529416,0.09999999999999998,0.13043478260869568,0.037735849056603765,0.196078431372549,0.14583333333333337,0.12765957446808507,0.13207547169811318,0.07547169811320753,0.16981132075471694,0.0,0.1428571428571429,0.09433962264150941,0.16981132075471694,0.18000000000000005,0.09433962264150941,0.17647058823529416,0.12765957446808507,0.16981132075471694,0.05660377358490565,0.09615384615384615,0.15217391304347827,0.2075471698113207,0.2075471698113207,0.18367346938775508,0.13207547169811318,0.13725490196078427,0.14583333333333337,0.09433962264150941,0.15384615384615385,0.18867924528301883,0.20408163265306123,0.14,0.061224489795918324,0.15094339622641506,0.12244897959183676,0.16981132075471694,0.14893617021276595,0.196078431372549,0.17307692307692313,0.21153846153846156,0.16666666666666663,0.16326530612244894,0.09433962264150941,0.125,0.15384615384615385,0.07547169811320753,0.16000000000000003,0.1132075471698113,0.15384615384615385,0.16000000000000003,0.16000000000000003,0.15094339622641506,0.09433962264150941,0.196078431372549,0.09433962264150941,0.17021276595744683,0.18867924528301883,0.12,0.20408163265306123,0.12,0.18367346938775508,0.16981132075471694,0.15094339622641506,0.11538461538461542,0.09999999999999998,0.16981132075471694,0.196078431372549,0.13725490196078427,0.1923076923076923,0.13207547169811318,0.16981132075471694,0.16000000000000003,0.1568627450980392,0.16000000000000003,0.13207547169811318,0.196078431372549,0.1132075471698113,0.15384615384615385,0.1428571428571429,0.1568627450980392,0.15555555555555556,0.196078431372549,0.13207547169811318,0.16981132075471694,0.16326530612244894,0.15384615384615385,0.16000000000000003,0.1132075471698113,0.1568627450980392,0.20408163265306123,0.05660377358490565,0.09999999999999998,0.20408163265306123,0.16000000000000003,0.17307692307692313,0.16981132075471694,0.13207547169811318,0.20408163265306123,0.15384615384615385,0.14,0.19999999999999996
0.19047619047619047,0.11904761904761907,0.19047619047619047,0.16666666666666663,0.23809523809523814,0.19047619047619047,0.09523809523809523,0.1428571428571429,0.2142857142857143,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.26190476190476186,0.16666666666666663,0.04761904761904767,0.1428571428571429,0.11904761904761907,0.16666666666666663,0.1428571428571429,0.0,0.11904761904761907,0.16666666666666663,0.2142857142857143,0.04761904761904767,0.16666666666666663,0.2142857142857143,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.23809523809523814,0.1428571428571429,0.1428571428571429,0.19047619047619047,0.16666666666666663,0.19047619047619047,0.04761904761904767,0.11904761904761907,0.19047619047619047,0.11904761904761907,0.26190476190476186,0.09523809523809523,0.23809523809523814,0.1428571428571429,0.04761904761904767,0.11904761904761907,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.1428571428571429,0.19047619047619047,0.19047619047619047,0.1428571428571429,0.023809523809523836,0.19047619047619047,0.023809523809523836,0.09523809523809523,0.11904761904761907,0.19047619047619047,0.19047619047619047,0.04761904761904767,0.16666666666666663,0.09523809523809523,0.2142857142857143,0.16666666666666663,0.16666666666666663,0.19047619047619047,0.023809523809523836,0.23809523809523814,0.04761904761904767,0.2142857142857143,0.1428571428571429,0.19047619047619047,0.16666666666666663,0.2142857142857143,0.1428571428571429,0.23809523809523814,0.19047619047619047,0.26190476190476186,0.11904761904761907,0.2142857142857143,0.1428571428571429,0.2142857142857143,0.1428571428571429,0.16666666666666663,0.2142857142857143,0.1428571428571429,0.19047619047619047,0.2142857142857143,0.2142857142857143,0.0714285714285714,0.23809523809523814,0.16666666666666663,0.11904761904761907,0.0714285714285714,0.1428571428571429,0.19047619047619047,0.09523809523809523,0.23809523809523814,0.26190476190476186,0.0714285714285714,0.19047619047619047,0.2857142857142857,0.0714285714285714,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.30952380952380953,0.19047619047619047,0.0,0.2142857142857143
0.07999999999999996,0.09090909090909094,0.11538461538461542,0.05555555555555558,0.12,0.039215686274509776,0.07017543859649122,0.09433962264150941,0.11764705882352944,0.07999999999999996,0.06521739130434778,0.10909090909090913,0.05882352941176472,0.04166666666666663,0.08510638297872342,0.07407407407407407,0.10909090909090913,0.10909090909090913,0.09433962264150941,0.11904761904761907,0.0,0.05555555555555558,0.040000000000000036,0.052631578947368474,0.11764705882352944,0.04255319148936165,0.07547169811320753,0.09259259259259256,0.11538461538461542,0.04347826086956519,0.1132075471698113,0.1132075471698113,0.10204081632653061,0.10909090909090913,0.07843137254901966,0.10416666666666663,0.07017543859649122,0.05769230769230771,0.11111111111111116,0.061224489795918324,0.12,0.04081632653061229,0.09433962264150941,0.08163265306122447,0.11111111111111116,0.04255319148936165,0.0980392156862745,0.11538461538461542,0.11538461538461542,0.08333333333333337,0.08163265306122447,0.07547169811320753,0.10416666666666663,0.07692307692307687,0.08620689655172409,0.09999999999999998,0.09090909090909094,0.07692307692307687,0.09999999999999998,0.09999999999999998,0.07547169811320753,0.09433962264150941,0.0980392156862745,0.09259259259259256,0.08510638297872342,0.05660377358490565,0.12,0.08163265306122447,0.09999999999999998,0.08163265306122447,0.037735849056603765,0.1132075471698113,0.05769230769230771,0.09999999999999998,0.018867924528301883,0.05882352941176472,0.0980392156862745,0.05769230769230771,0.10909090909090913,0.1132075471698113,0.07999999999999996,0.05882352941176472,0.07999999999999996,0.07547169811320753,0.07843137254901966,0.09433962264150941,0.07692307692307687,0.061224489795918324,0.07843137254901966,0.11111111111111116,0.05882352941176472,0.0,0.09433962264150941,0.10204081632653061,0.038461538461538436,0.09999999999999998,0.0892857142857143,0.0980392156862745,0.08163265306122447,0.09090909090909094,0.040000000000000036,0.061224489795918324,0.07999999999999996,0.019230769230769273,0.07407407407407407,0.11111111111111116,0.04081632653061229,0.11538461538461542,0.09999999999999998,0.07999999999999996
0.16000000000000003,0.12962962962962965,0.17307692307692313,0.16666666666666663,0.19999999999999996,0.17647058823529416,0.09259259259259256,0.15094339622641506,0.17647058823529416,0.09999999999999998,0.15217391304347827,0.14814814814814814,0.039215686274509776,0.10416666666666663,0.12765957446808507,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.16981132075471694,0.16666666666666663,0.05555555555555558,0.0,0.14,0.07407407407407407,0.1568627450980392,0.1063829787234043,0.13207547169811318,0.16666666666666663,0.17307692307692313,0.13043478260869568,0.16981132075471694,0.18867924528301883,0.16326530612244894,0.16666666666666663,0.13725490196078427,0.125,0.07407407407407407,0.13461538461538458,0.16666666666666663,0.1428571428571429,0.16000000000000003,0.1428571428571429,0.16981132075471694,0.1428571428571429,0.16666666666666663,0.12765957446808507,0.1568627450980392,0.17307692307692313,0.1923076923076923,0.16666666666666663,0.1428571428571429,0.13207547169811318,0.14583333333333337,0.13461538461538458,0.09259259259259256,0.16000000000000003,0.14814814814814814,0.13461538461538458,0.18000000000000005,0.16000000000000003,0.13207547169811318,0.15094339622641506,0.13725490196078427,0.16666666666666663,0.14893617021276595,0.13207547169811318,0.16000000000000003,0.12244897959183676,0.14,0.16326530612244894,0.15094339622641506,0.18867924528301883,0.13461538461538458,0.16000000000000003,0.13207547169811318,0.039215686274509776,0.17647058823529416,0.038461538461538436,0.14814814814814814,0.16981132075471694,0.18000000000000005,0.13725490196078427,0.14,0.16981132075471694,0.13725490196078427,0.15094339622641506,0.15384615384615385,0.12244897959183676,0.13725490196078427,0.1333333333333333,0.05882352941176472,0.09259259259259256,0.15094339622641506,0.12244897959183676,0.15384615384615385,0.16000000000000003,0.12962962962962965,0.1568627450980392,0.1428571428571429,0.12962962962962965,0.14,0.04081632653061229,0.12,0.11538461538461542,0.05555555555555558,0.18518518518518523,0.020408163265306145,0.17307692307692313,0.14,0.14
0.18000000000000005,0.14,0.18000000000000005,0.16000000000000003,0.24,0.21999999999999997,0.09999999999999998,0.19999999999999996,0.18000000000000005,0.24,0.06521739130434778,0.16000000000000003,0.19999999999999996,0.04166666666666663,0.25531914893617025,0.14,0.12,0.16000000000000003,0.18000000000000005,0.2142857142857143,0.040000000000000036,0.14,0.0,0.07999999999999996,0.21999999999999997,0.04255319148936165,0.16000000000000003,0.14,0.19999999999999996,0.0,0.18000000000000005,0.14,0.22448979591836737,0.18000000000000005,0.19999999999999996,0.27083333333333337,0.09999999999999998,0.18000000000000005,0.16000000000000003,0.24489795918367352,0.26,0.20408163265306123,0.18000000000000005,0.24489795918367352,0.16000000000000003,0.021276595744680882,0.18000000000000005,0.19999999999999996,0.18000000000000005,0.20833333333333337,0.10204081632653061,0.16000000000000003,0.25,0.18000000000000005,0.09999999999999998,0.21999999999999997,0.14,0.18000000000000005,0.24,0.21999999999999997,0.18000000000000005,0.14,0.18000000000000005,0.14,0.19148936170212771,0.16000000000000003,0.26,0.18367346938775508,0.26,0.20408163265306123,0.14,0.16000000000000003,0.16000000000000003,0.21999999999999997,0.12,0.19999999999999996,0.21999999999999997,0.18000000000000005,0.16000000000000003,0.21999999999999997,0.21999999999999997,0.19999999999999996,0.21999999999999997,0.16000000000000003,0.14,0.14,0.18000000000000005,0.061224489795918324,0.19999999999999996,0.24444444444444446,0.18000000000000005,0.09999999999999998,0.18000000000000005,0.26530612244897955,0.16000000000000003,0.21999999999999997,0.12,0.21999999999999997,0.18367346938775508,0.12,0.19999999999999996,0.20408163265306123,0.26,0.16000000000000003,0.16000000000000003,0.19999999999999996,0.18367346938775508,0.24,0.26,0.18000000000000005
